4,Self-emp-not-inc,30,Assoc-acdm,12,Widowed,Craft-repair,Not-in-family,White,Male,89,51,40,irkzmsqulazuhsfpiplhsrar, <=50K
67,Self-emp-inc,3,9th,16,Married-spouse-absent,Craft-repair,Wife,Other,Female,97,11,48,hdvgjxestpqqeefvgkdokata, <=50K
11,State-gov,53,HS-grad,1,Divorced,?,Wife,Asian-Pac-Islander,Male,62,50,10,gttrynsbugsriffhdcjvvmyg, >50K
86,Local-gov,20,10th,16,Separated,Craft-repair,Wife,White,Male,10,47,84,xequcmysxqcpligedcbvudhp, >50K
77,State-gov,6,Assoc-voc,12,Widowed,Adm-clerical,Husband,White,Male,77,35,88,sztocnvlrtovgwpdcfhzehhy, <=50K
75,Self-emp-inc,56,12th,12,Never-married,Transport-moving,Not-in-family,Asian-Pac-Islander,Male,15,32,87,duyxgndlworrzgeeunjulvvl, <=50K
56,Without-pay,42,5th-6th,8,Separated,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,82,55,87,xerclcuwmnqjhbxwgegemlvm, <=50K
16,Self-emp-inc,22,12th,3,Married-AF-spouse,Armed-Forces,Unmarried,Black,Female,19,88,40,wdanzcbkkduhihpbzfqdugpp, <=50K
24,State-gov,44,Assoc-acdm,14,Separated,Handlers-cleaners,Wife,Black,Female,40,87,85,sygftcswtqkgwfplyxvoofic, >50K
29,Federal-gov,14,Preschool,4,Divorced,Armed-Forces,Unmarried,Black,Male,65,1,43,dklgredlvgdvvxvusrdgkwan, <=50K
21,Local-gov,45,Bachelors,14,Divorced,Prof-specialty,Husband,White,Male,41,41,52,blwskopfpyilmvcuvkvnyprn, <=50K
25,Self-emp-not-inc,48,Assoc-acdm,13,Married-civ-spouse,Handlers-cleaners,Own-child,Black,Female,72,9,82,jcayppzufxscwaxgemkyqxcl, <=50K
80,State-gov,10,Doctorate,7,Separated,Priv-house-serv,Other-relative,Black,Female,37,11,91,fjifxjwzswswonbgtbqatrtn, <=50K
60,Self-emp-inc,51,11th,9,Married-spouse-absent,Transport-moving,Own-child,Asian-Pac-Islander,Male,52,12,1,fybvcklehczqizouthvifdrd, <=50K
61,?,86,Doctorate,15,Married-spouse-absent,Sales,Not-in-family,Other,Male,30,69,87,uukzunfnmoyqjkdbroafmbaw, <=50K
83,?,65,Prof-school,7,Separated,Transport-moving,Husband,Other,Male,97,38,43,slagcckhtfzynitdkvzhtwzg, <=50K
33,Federal-gov,94,HS-grad,10,Married-AF-spouse,Tech-support,Own-child,Black,Male,91,96,54,ncoguznufoautnjbxknvmazn, >50K
32,Federal-gov,64,10th,14,Never-married,Sales,Wife,White,Male,35,10,65,tiwxochmknjuffmsqdscquve, >50K
100,Self-emp-not-inc,48,Bachelors,6,Widowed,Protective-serv,Own-child,Other,Male,30,6,28,jyqgrjxxswurdhscbhosgbzz, <=50K
70,Never-worked,80,Preschool,1,Widowed,Adm-clerical,Own-child,Other,Male,31,83,41,csflwzyyrfvxoqrmlciudmku, <=50K
85,Self-emp-inc,82,Preschool,12,Married-AF-spouse,Other-service,Wife,Black,Male,42,88,6,zriaqwoqwebxfdvhssvnbmnb, <=50K
31,?,68,1st-4th,9,Married-civ-spouse,Farming-fishing,Own-child,Other,Male,37,42,72,bqevjrmfeacuejgijkyuxbze, >50K
13,Private,65,11th,11,Divorced,Transport-moving,Wife,Asian-Pac-Islander,Female,49,44,1,jtsajucqbybfxhlwumqdzsdf, <=50K
71,Local-gov,21,HS-grad,13,Divorced,Machine-op-inspct,Own-child,Other,Male,40,74,98,wcbcmyzwechoeniujijxhsvl, <=50K
56,Private,1,Prof-school,3,Divorced,Handlers-cleaners,Wife,Other,Female,7,34,24,qyfbemkkjkapnsjakwwnqala, <=50K
24,Without-pay,64,Assoc-acdm,13,Divorced,Machine-op-inspct,Own-child,Black,Male,55,74,93,geujzxdjkcgtvrmumbfneysu, >50K
79,?,21,Assoc-acdm,9,Separated,Protective-serv,Not-in-family,Asian-Pac-Islander,Male,12,4,54,wdnhlbloxmfglzaugnrhnfay, <=50K
41,Without-pay,93,Masters,15,Widowed,Tech-support,Not-in-family,Asian-Pac-Islander,Male,99,79,4,jthswgvcsjnkfvpqsrggsplv, >50K
18,Self-emp-inc,79,12th,8,Married-civ-spouse,Tech-support,Own-child,Asian-Pac-Islander,Female,1,31,64,mnfaibmtkjanmrblckthxblv, <=50K
40,Self-emp-inc,59,Some-college,4,Divorced,Craft-repair,Wife,Amer-Indian-Eskimo,Female,93,1,26,easailinzcgjqlmhgbukslyo, <=50K
54,Self-emp-not-inc,11,Some-college,9,Never-married,?,Unmarried,Amer-Indian-Eskimo,Female,59,26,3,aikmhaedtjivspqhgjwaoydm, >50K
79,Without-pay,72,Assoc-acdm,10,Widowed,Handlers-cleaners,Wife,Amer-Indian-Eskimo,Female,50,21,18,rphqvjjmshwrjszkqysgdmbw, <=50K
11,Self-emp-not-inc,0,10th,9,Never-married,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,38,23,24,ntrnspjyttxnkojutmnqbmzh, <=50K
38,Local-gov,1,11th,14,Never-married,Machine-op-inspct,Own-child,White,Female,95,16,18,rlqcfxpurcvypjeeuilmyxgg, >50K
93,Federal-gov,15,9th,16,Married-spouse-absent,Protective-serv,Wife,Black,Female,10,20,24,ststrkhsvnibhecupbubpnyp, >50K
1,Self-emp-inc,80,Assoc-voc,8,Married-spouse-absent,Handlers-cleaners,Not-in-family,Other,Male,44,24,47,ucmorwzxtqksygycpodsizdp, <=50K
95,Federal-gov,51,Assoc-voc,2,Separated,?,Not-in-family,Asian-Pac-Islander,Female,43,79,73,liecslpqgomderxpodbpsaeu, <=50K
44,Self-emp-inc,73,9th,2,Married-AF-spouse,Priv-house-serv,Wife,Asian-Pac-Islander,Female,88,85,95,wwmttvtiwnyiumbutvimcxlt, <=50K
88,Self-emp-not-inc,4,Masters,10,Married-civ-spouse,Adm-clerical,Husband,Other,Female,65,83,72,abkkfrrloqxkdctvxvhncsce, <=50K
24,?,5,Masters,2,Married-spouse-absent,Sales,Not-in-family,Other,Female,66,78,2,ydyfpbnuvjtfaupplmammwon, <=50K
67,?,34,10th,11,Widowed,Other-service,Own-child,Amer-Indian-Eskimo,Male,31,86,13,lufiiyzlhbykqrzcfuacjjnj, <=50K
82,Never-worked,8,11th,8,Separated,Farming-fishing,Husband,Other,Male,36,54,64,pyxlvwdyvtolxohuwuegfsdj, <=50K
3,Never-worked,21,9th,5,Divorced,Sales,Own-child,White,Male,85,78,57,tldmjvvxcqisyunojmksoupk, <=50K
76,Self-emp-not-inc,84,Some-college,9,Separated,Machine-op-inspct,Own-child,Other,Male,53,31,31,wavfqzlaqpaxcsusqiyzkhgx, <=50K
35,?,97,12th,13,Married-spouse-absent,Transport-moving,Not-in-family,Black,Male,77,83,62,tjngprrqodbtojqjxkxvuvsv, <=50K
86,State-gov,68,1st-4th,7,Separated,Armed-Forces,Husband,White,Female,8,98,0,nsrrekhqlizxryblmbagyagf, <=50K
61,Private,48,12th,7,Married-spouse-absent,Farming-fishing,Own-child,Asian-Pac-Islander,Female,71,89,71,idpqiczagknommjqnlawavfd, <=50K
69,Never-worked,75,7th-8th,9,Divorced,Handlers-cleaners,Unmarried,Amer-Indian-Eskimo,Female,34,74,21,jbwhrdicqpnppdemjvrqvyjt, <=50K
87,Local-gov,45,Prof-school,5,Separated,Protective-serv,Husband,White,Female,23,71,75,binwtzidluhevspvvysnxtax, <=50K
43,Without-pay,60,1st-4th,15,Divorced,Priv-house-serv,Other-relative,Black,Male,23,87,72,fwftivcltrzslzlfkomraxxt, <=50K
32,State-gov,4,Preschool,10,Married-spouse-absent,Priv-house-serv,Own-child,Black,Female,65,82,58,rcpxxjwfyqelzgjgzfzwgnnp, <=50K
11,Self-emp-not-inc,54,1st-4th,15,Never-married,Farming-fishing,Own-child,White,Female,3,7,55,cjubbprsptoemsujojcyigio, <=50K
84,Self-emp-not-inc,93,Bachelors,14,Separated,Armed-Forces,Other-relative,White,Male,24,24,18,ltlfxhxgtmwzuhylrhwkgwbb, <=50K
10,Never-worked,48,10th,8,Married-AF-spouse,Protective-serv,Unmarried,Amer-Indian-Eskimo,Female,65,53,82,cvpynorxgeemexswvjseduzf, >50K
54,?,83,Assoc-acdm,14,Married-civ-spouse,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,24,0,95,qfinzfmevnkvpjlfigmkdaox, <=50K
37,Self-emp-inc,3,HS-grad,11,Separated,Sales,Wife,White,Male,27,3,29,tfqjafliqsfrctvmehktkajj, <=50K
28,Self-emp-not-inc,35,Preschool,14,Married-AF-spouse,Exec-managerial,Unmarried,Other,Male,73,83,66,xogwombqabvtapjvfzpenpii, >50K
2,Local-gov,15,Assoc-voc,7,Married-civ-spouse,Handlers-cleaners,Own-child,Asian-Pac-Islander,Female,1,55,64,lvjkfrdkbvnahrotfefbypot, >50K
27,Never-worked,22,7th-8th,9,Widowed,Craft-repair,Husband,Amer-Indian-Eskimo,Female,64,71,26,poifotdantttrexvynxhrpth, <=50K
83,Self-emp-not-inc,44,9th,7,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,2,43,3,bbpdbjzwhmvkspjqdvtmjdxv, >50K
89,Local-gov,11,7th-8th,16,Separated,Protective-serv,Own-child,Amer-Indian-Eskimo,Female,59,49,66,dxfgupqhgexfizcoerruihcg, <=50K
23,Self-emp-not-inc,8,10th,2,Widowed,Handlers-cleaners,Not-in-family,Black,Female,89,69,58,peatulutmnvppcxagdovydku, <=50K
53,Local-gov,27,12th,8,Married-civ-spouse,Priv-house-serv,Unmarried,Amer-Indian-Eskimo,Male,7,40,83,gjhnsfvsbvhldxaegbktdhms, <=50K
51,State-gov,40,10th,10,Widowed,Craft-repair,Husband,Amer-Indian-Eskimo,Male,1,18,97,kwrlhcfuvqhiwlumnqvhqlpn, <=50K
46,Never-worked,14,9th,2,Widowed,?,Own-child,White,Female,73,34,58,kwqtdsjuzmnzrtvdztouwbjj, <=50K
20,Self-emp-not-inc,71,Prof-school,4,Divorced,Farming-fishing,Unmarried,Black,Male,4,89,63,dravigwzyjeglmqgciswnsky, >50K
53,Private,21,11th,1,Married-civ-spouse,Prof-specialty,Husband,White,Male,72,50,47,zwaiwmmsrvfmmikuttbjkllw, <=50K
29,Private,20,Assoc-acdm,14,Never-married,Sales,Own-child,Amer-Indian-Eskimo,Female,2,68,20,vrutttxkelmuythbpvbrqlqa, >50K
67,Local-gov,83,Assoc-voc,12,Separated,Exec-managerial,Other-relative,Other,Male,93,43,44,tllynoshgsezowglleofdjne, <=50K
35,Without-pay,2,1st-4th,7,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,57,66,83,igpakqqldxxrgetgvmuveelo, >50K
39,Self-emp-not-inc,32,1st-4th,6,Never-married,Armed-Forces,Not-in-family,White,Female,48,56,20,kjmuaprxairhprysnfqprpph, <=50K
9,Federal-gov,20,10th,8,Widowed,Armed-Forces,Husband,White,Male,93,96,10,razpsxkusnerxgfjjtlhqlcn, <=50K
73,?,7,5th-6th,1,Married-spouse-absent,Farming-fishing,Unmarried,White,Female,52,48,98,ynrhznbarplmdavggjejhhke, <=50K
41,Local-gov,63,11th,12,Widowed,Priv-house-serv,Not-in-family,Black,Female,3,33,43,ciwsipvvrciuwzuywexnftgf, <=50K
23,Never-worked,97,Bachelors,14,Divorced,Adm-clerical,Wife,Black,Male,66,84,61,qjueafzbdecikybuyjvsiivd, >50K
3,Federal-gov,47,10th,12,Separated,Craft-repair,Husband,Amer-Indian-Eskimo,Male,14,88,61,izhlmaengprhwijafvplamrs, <=50K
46,Never-worked,55,12th,12,Separated,Transport-moving,Husband,Asian-Pac-Islander,Female,11,90,21,qeggswfcddafobqxneqaofoe, <=50K
90,Without-pay,93,Assoc-acdm,6,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,12,22,15,lcngzsixkcffyuenviezixyl, <=50K
50,Federal-gov,42,Assoc-acdm,16,Separated,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Male,15,98,72,tlzcyluktmsduvopeqhocicb, <=50K
3,Private,0,9th,16,Married-civ-spouse,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,59,96,31,tlpszuieeytzdkqxlwhiczxa, <=50K
31,Without-pay,82,Masters,8,Divorced,Adm-clerical,Own-child,Other,Female,55,4,39,ymsyvdlpwdxfmypavrgnzglk, <=50K
9,Never-worked,1,Assoc-voc,6,Married-spouse-absent,?,Own-child,Amer-Indian-Eskimo,Male,29,47,83,fnbeiigkbudvlcuouzbxbcgs, <=50K
10,Federal-gov,11,9th,7,Separated,Handlers-cleaners,Wife,White,Male,44,20,84,crvvnpdqczolufhvuxqwwjfi, <=50K
27,State-gov,29,12th,10,Widowed,Priv-house-serv,Not-in-family,White,Female,67,13,90,hzbljmxyxmtsywlhzmevhrxp, <=50K
45,Self-emp-not-inc,99,11th,9,Divorced,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,5,26,99,prtvtsxgbrxnqpararoovywo, >50K
71,Federal-gov,18,7th-8th,8,Married-AF-spouse,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Female,80,61,16,qzmdosxgpgwpcpfcukcemowd, <=50K
39,Private,14,7th-8th,11,Married-AF-spouse,Handlers-cleaners,Unmarried,Asian-Pac-Islander,Female,38,42,7,jpbirmoizjcbkydwsfohwlxr, >50K
61,Local-gov,95,5th-6th,16,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,68,34,37,ducdgrjizkwtghwlpgvvbgwg, <=50K
85,Without-pay,41,1st-4th,13,Married-AF-spouse,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,20,69,91,sfroisltvbyhieqjrfwgjmxd, >50K
97,Self-emp-inc,96,Doctorate,1,Married-spouse-absent,Armed-Forces,Wife,Other,Male,5,96,84,ovneaalfdginxximaiaxfvvc, >50K
44,Self-emp-not-inc,12,Bachelors,2,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Female,44,87,78,dmjqbfqpjpvcyazsplpnnddq, <=50K
34,Without-pay,70,11th,9,Widowed,Armed-Forces,Wife,Other,Female,72,38,35,qmlxiirnxessrmvnooclzdef, <=50K
34,Private,8,Prof-school,15,Widowed,Tech-support,Own-child,Black,Male,66,65,59,zajwtyxbpantfbdnbkmodoyn, <=50K
88,Local-gov,98,Assoc-acdm,15,Married-spouse-absent,Protective-serv,Not-in-family,Black,Male,57,71,18,sjpywhjvlzjqbxtphjkxxjmu, <=50K
33,State-gov,80,5th-6th,7,Divorced,?,Other-relative,Other,Male,80,19,82,aurbaoakdfczaagtbhrujopb, <=50K
5,State-gov,45,11th,5,Divorced,Priv-house-serv,Own-child,Black,Male,9,7,45,rwbneyfcwddiubvwnqoqmxhk, >50K
36,Self-emp-inc,8,12th,9,Married-AF-spouse,Transport-moving,Own-child,Black,Male,74,76,33,zpjlyoqywyljagafpnzszqbm, <=50K
0,Without-pay,61,Assoc-voc,16,Married-AF-spouse,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,39,87,56,wxiqiedvqxpygiivxyggitic, <=50K
75,?,10,12th,5,Widowed,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,8,89,98,bsvqysexxghaarzznijjfudm, >50K
34,Local-gov,24,Preschool,5,Married-civ-spouse,?,Not-in-family,Amer-Indian-Eskimo,Female,65,84,62,argrgcwiyopdeutddejdhxld, <=50K
69,Without-pay,98,Doctorate,4,Never-married,Prof-specialty,Husband,Asian-Pac-Islander,Male,54,61,71,vusltmmpkvlreoaqwutlnnye, >50K
53,Without-pay,95,Assoc-acdm,4,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,66,82,36,fpolsjiikjrrztzqxqtahimb, <=50K
80,Never-worked,6,Bachelors,12,Married-AF-spouse,Adm-clerical,Own-child,Other,Male,47,60,10,xlsmbgzxvkzfsdwlsiwzsxdm, <=50K
62,Self-emp-not-inc,16,1st-4th,14,Separated,Other-service,Unmarried,White,Male,5,34,12,wymzfbdpufctktzxpkfroqrl, <=50K
8,Local-gov,61,Assoc-voc,8,Separated,Sales,Wife,Amer-Indian-Eskimo,Male,67,91,36,yovtuwptkgughevabpeuheoi, >50K
61,?,72,Preschool,16,Widowed,?,Own-child,Asian-Pac-Islander,Male,2,75,87,oypnajdnfresxyulylawivsw, >50K
1,Self-emp-inc,1,Assoc-voc,10,Divorced,Sales,Own-child,White,Male,67,16,34,ayywbldhzzmehonqkldusvjr, <=50K
81,State-gov,57,Prof-school,10,Married-civ-spouse,Priv-house-serv,Husband,Black,Male,63,22,96,kizfnkszcuwniheavfuccvzx, <=50K
35,Private,7,Doctorate,1,Separated,Armed-Forces,Other-relative,Asian-Pac-Islander,Female,39,32,8,hnsmziupibooqlltqfleavby, <=50K
91,?,66,Masters,6,Never-married,Machine-op-inspct,Other-relative,White,Female,66,56,22,xawskkpqeyhgphgaxlnkfjcf, <=50K
40,Self-emp-inc,79,HS-grad,8,Widowed,Protective-serv,Other-relative,Amer-Indian-Eskimo,Female,41,15,7,jyelobnwgulhmhpsjsrbdnhh, <=50K
36,Self-emp-not-inc,86,HS-grad,15,Married-AF-spouse,Prof-specialty,Not-in-family,White,Female,78,44,32,iplcdameertnntdxmnypzuvm, <=50K
48,Federal-gov,96,Prof-school,9,Divorced,Other-service,Own-child,Asian-Pac-Islander,Male,0,23,27,hipcghfnophhntspckhlxhtt, <=50K
25,Local-gov,40,7th-8th,5,Married-civ-spouse,Craft-repair,Wife,Asian-Pac-Islander,Male,26,24,34,oxcenqforvbgzyyqwiuddcdc, <=50K
67,Self-emp-inc,79,HS-grad,14,Married-spouse-absent,Transport-moving,Unmarried,Amer-Indian-Eskimo,Female,38,66,89,iwbgwqkngqrrynkgsqtetkoa, <=50K
35,Private,18,11th,12,Divorced,?,Other-relative,Amer-Indian-Eskimo,Female,72,62,95,jdebznlvjrbfxhkdhcvxrkhe, <=50K
30,Without-pay,43,12th,12,Married-civ-spouse,Craft-repair,Own-child,Amer-Indian-Eskimo,Male,64,91,3,vsfpyuikmajkljackkpogwus, <=50K
29,Federal-gov,55,11th,12,Divorced,Transport-moving,Not-in-family,Black,Male,63,44,92,ezitdwxlcewszmakonniejwj, <=50K
33,Self-emp-inc,28,10th,3,Married-spouse-absent,Transport-moving,Unmarried,Amer-Indian-Eskimo,Female,88,40,55,leztndgmthqamrzrzgmwxleb, <=50K
18,?,21,Assoc-voc,4,Married-civ-spouse,Exec-managerial,Husband,Other,Female,2,60,93,yjmhtckmnaexyrkbmsxmlezc, >50K
17,State-gov,62,HS-grad,8,Never-married,Priv-house-serv,Husband,White,Female,45,18,97,zixnqwrxehhbhuecjahwwusm, <=50K
93,Without-pay,64,9th,15,Divorced,Protective-serv,Unmarried,Black,Male,86,49,69,zbuhsimqwylezuhjuilfbukg, >50K
84,Self-emp-inc,26,Assoc-voc,9,Divorced,?,Own-child,Black,Male,69,77,59,zdfujibyioidktxiicvkanus, >50K
2,?,34,9th,1,Married-AF-spouse,Transport-moving,Other-relative,Amer-Indian-Eskimo,Female,55,47,10,djhkshzdtglizfskokcgusci, <=50K
69,State-gov,64,Assoc-voc,12,Never-married,Other-service,Wife,White,Male,89,61,38,ibdxyknmgypvwfpmjbzjoeoc, <=50K
12,Local-gov,33,Assoc-acdm,12,Divorced,Priv-house-serv,Unmarried,Asian-Pac-Islander,Female,59,87,100,rgkkfkfpacdhbubibdpwvznw, <=50K
44,Local-gov,13,10th,2,Separated,Transport-moving,Unmarried,White,Male,7,72,53,zhrwighqrihrurrjqtrnsbhp, <=50K
66,Never-worked,66,HS-grad,12,Married-AF-spouse,Protective-serv,Wife,Asian-Pac-Islander,Male,45,97,35,lcfymoanpkzadznqqymaxdyu, >50K
91,?,48,Assoc-acdm,12,Never-married,Tech-support,Other-relative,Other,Male,58,15,27,oyoxcmygnnthovenagalbvft, >50K
85,Never-worked,73,Doctorate,6,Married-spouse-absent,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,6,30,15,nmpyfqyohpycchxgbbovrknh, <=50K
39,Local-gov,8,12th,3,Separated,Armed-Forces,Wife,Other,Female,89,67,25,xxjgfmfaujmfvxjyyrwulunp, >50K
39,Self-emp-not-inc,97,9th,10,Separated,Tech-support,Wife,Amer-Indian-Eskimo,Male,7,31,47,nlltsypkrfvpthhbqzbbkmqi, <=50K
75,?,81,HS-grad,6,Married-civ-spouse,Handlers-cleaners,Other-relative,Asian-Pac-Islander,Male,39,34,4,ovqlkckvmuafolhgjrruwhwd, >50K
22,Private,80,1st-4th,15,Divorced,Priv-house-serv,Own-child,Other,Female,22,32,9,gohsfonelolyhuqozijsvpsj, <=50K
30,Self-emp-not-inc,41,Doctorate,16,Never-married,Sales,Other-relative,Asian-Pac-Islander,Male,55,2,7,nsydovcxtojnrdqqmylbjoon, <=50K
17,Never-worked,93,12th,4,Separated,Prof-specialty,Unmarried,Other,Female,56,57,65,hunxufamtviadouqpuidtmyb, <=50K
70,Local-gov,9,Bachelors,9,Married-civ-spouse,Transport-moving,Other-relative,White,Male,72,13,36,fhxtrfybvojlyvcfcguucfii, <=50K
71,Local-gov,88,Bachelors,6,Married-AF-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,10,11,42,eykettdjtooqfrbcloowreed, <=50K
18,Private,82,Masters,3,Never-married,Prof-specialty,Not-in-family,Black,Male,61,70,29,vxpqyendmtjgrtenexhvmuvx, <=50K
92,?,73,12th,2,Married-AF-spouse,Protective-serv,Own-child,Asian-Pac-Islander,Female,52,41,57,mzdpzhkxsokgiysunnsqtzil, <=50K
43,Private,75,Bachelors,3,Widowed,Exec-managerial,Other-relative,Other,Female,85,12,8,mbzqmitrokteyzuusalytcxd, <=50K
83,Without-pay,81,Assoc-acdm,5,Never-married,Tech-support,Not-in-family,Amer-Indian-Eskimo,Male,73,66,42,chumvacnlmqawkmrarigdpyo, <=50K
49,?,12,12th,3,Married-spouse-absent,Protective-serv,Other-relative,Asian-Pac-Islander,Female,57,11,89,hlcbsjpoozxayfnpcwhbxidm, <=50K
41,Without-pay,84,Preschool,9,Separated,Prof-specialty,Other-relative,White,Male,79,13,40,airkgmqmynposjtuxngognfo, <=50K
93,State-gov,46,Assoc-acdm,6,Married-AF-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Female,3,1,42,rhkmgiqcrcgooiajngdydxfl, <=50K
46,Private,58,Assoc-voc,6,Never-married,?,Not-in-family,Asian-Pac-Islander,Male,92,59,24,gqmuectxqdwkxldvsypoiqiq, <=50K
21,Federal-gov,84,HS-grad,2,Divorced,?,Other-relative,Amer-Indian-Eskimo,Male,53,34,98,ytyditrndbneuuwnvkgtzlqx, >50K
73,Never-worked,15,Masters,15,Never-married,Tech-support,Other-relative,Other,Male,20,60,37,eohhdkejkmqtqhrpndldbheg, <=50K
89,Self-emp-inc,37,Assoc-voc,5,Married-spouse-absent,Other-service,Unmarried,Other,Male,11,61,24,ofrwnuzxgwycqsrhxtxixats, <=50K
96,Local-gov,11,Assoc-voc,4,Married-civ-spouse,Tech-support,Other-relative,Other,Female,59,100,16,essptqqqitecvzhmrgdtqvwa, <=50K
91,Self-emp-not-inc,53,Bachelors,16,Divorced,Sales,Other-relative,White,Male,36,42,84,jlxlczpsuwxrazopqkltqgqp, <=50K
73,Local-gov,5,Preschool,4,Married-AF-spouse,Other-service,Other-relative,Other,Male,56,69,40,kmgomsnwozluolxqpgjsylbi, <=50K
28,?,62,Bachelors,12,Married-spouse-absent,Sales,Wife,Amer-Indian-Eskimo,Male,24,87,4,wplefdyvbenfgxnoiuoaklss, <=50K
81,Local-gov,61,12th,12,Married-AF-spouse,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,54,57,36,zgqcfpgvchkeovgieyklbjev, <=50K
58,Local-gov,73,Masters,16,Widowed,Farming-fishing,Husband,White,Female,3,29,36,yhjspnocxstypmzqsfhwnfty, <=50K
0,Private,50,Some-college,9,Never-married,Transport-moving,Unmarried,White,Male,39,5,10,axhhxeertsexcjyhesgfqfwn, <=50K
86,State-gov,95,HS-grad,10,Married-spouse-absent,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,5,28,92,egvsxazrpsfmuwupegrdoxxw, <=50K
63,Private,59,Preschool,9,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,86,15,45,ivvgmpfhkyahlvopactvnfkt, <=50K
16,Without-pay,11,HS-grad,1,Never-married,Farming-fishing,Unmarried,Black,Female,39,20,89,rybvuelghimfrbdzccixzvkm, <=50K
36,Local-gov,53,5th-6th,8,Married-spouse-absent,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Male,33,14,87,vwdidthrapyuelhkbmjxoauz, <=50K
94,?,39,Masters,13,Divorced,Other-service,Husband,Black,Male,60,15,41,vgjceulstvswmivafxttfejj, >50K
24,Never-worked,16,Preschool,13,Widowed,Other-service,Not-in-family,Amer-Indian-Eskimo,Male,91,34,17,ffxaqfqrmgexvavkyijoitvt, >50K
63,Self-emp-inc,11,Assoc-voc,13,Married-spouse-absent,Handlers-cleaners,Wife,Black,Male,69,75,62,ivmxhxbjhwjyakeuwhnmsafv, <=50K
67,Self-emp-inc,52,Masters,14,Never-married,Sales,Own-child,Black,Female,77,35,69,tsddyeqvyqsncnpccurjgvmg, <=50K
51,Local-gov,26,7th-8th,14,Married-spouse-absent,Sales,Unmarried,Other,Male,91,70,43,yjxpkjglmagrcbkzdxlqdljy, <=50K
8,Self-emp-not-inc,17,Some-college,3,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,58,26,31,xmdcnxwvxyfkhcfizbcdcjgf, <=50K
56,Self-emp-inc,39,1st-4th,7,Never-married,Adm-clerical,Wife,Black,Male,24,63,80,cvzsktydraergzuttlhwwzux, <=50K
91,Local-gov,88,Assoc-voc,16,Separated,Prof-specialty,Other-relative,White,Male,70,39,21,jowyctytzlucajeigergmypr, <=50K
93,Local-gov,52,HS-grad,5,Divorced,Transport-moving,Own-child,Asian-Pac-Islander,Male,80,89,53,wfandrixqcvgitimihrnvbbm, <=50K
87,Never-worked,13,9th,15,Never-married,Handlers-cleaners,Husband,White,Female,27,59,27,jzuzvecemkpbgjgwwjszrumg, >50K
32,Local-gov,62,Doctorate,4,Married-civ-spouse,Exec-managerial,Unmarried,Amer-Indian-Eskimo,Female,89,41,66,plnwyuycgvsnqvrdbgfofmep, <=50K
19,Never-worked,76,9th,12,Never-married,Adm-clerical,Husband,White,Female,40,46,57,belnjyrfofxkrxazvmwyruix, >50K
72,Private,74,1st-4th,10,Divorced,?,Unmarried,Asian-Pac-Islander,Male,97,76,35,nhjsattsusyvbnxseyhpqbxz, <=50K
71,Federal-gov,97,1st-4th,14,Widowed,Farming-fishing,Own-child,Other,Male,62,62,53,dibeyvtcxhfklubhlqsoikzs, >50K
87,Private,54,9th,14,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,12,11,91,tbogvqdruewjammdkkxsfbdr, >50K
13,Private,12,Assoc-voc,5,Never-married,Priv-house-serv,Unmarried,Asian-Pac-Islander,Female,32,57,61,snixxffmpjisxubasdbhlica, <=50K
58,Self-emp-inc,39,Assoc-voc,14,Divorced,Priv-house-serv,Other-relative,Asian-Pac-Islander,Female,57,11,91,cjwbofqqhxquxvsfreqsevel, >50K
81,Local-gov,60,Assoc-voc,10,Widowed,Machine-op-inspct,Unmarried,Other,Male,24,72,36,hrzuuldwixdcqsqxenasogsh, <=50K
55,Never-worked,11,9th,5,Divorced,Other-service,Husband,White,Female,71,48,29,ljlpigstsznbmqinstgzidtn, <=50K
64,State-gov,79,Assoc-acdm,13,Separated,Other-service,Wife,Black,Male,71,52,12,njtlrmfndavpkkvumizollqk, <=50K
