44,Private,179752.0,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,<=50K
43,Private,119255.0,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
35,Federal-gov,217860.0,HS-grad,9,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,<=50K
31,Private,222941.0,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
17,Private,95729.0,9th,5,Never-married,Craft-repair,Own-child,Black,Male,0,0,10,United-States,<=50K
30,Local-gov,197874.0,Some-college,10,Never-married,Prof-specialty,Unmarried,Black,Female,0,0,40,United-States,<=50K
22,Private,281059.0,1st-4th,2,Separated,Craft-repair,Unmarried,White,Female,0,0,30,United-States,<=50K
53,Self-emp-not-inc,185077.0,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,60,United-States,<=50K
32,Private,150093.0,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,>50K
42,Local-gov,180024.0,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,<=50K
58,Local-gov,87273.0,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,<=50K
42,Private,88900.0,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
39,Self-emp-not-inc,62421.0,Some-college,10,Never-married,Farming-fishing,Own-child,White,Female,0,0,50,United-States,<=50K
47,Federal-gov,127013.0,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
24,Private,229209.0,Masters,14,Never-married,Prof-specialty,Other-relative,White,Female,0,0,40,United-States,<=50K
41,Federal-gov,154995.0,HS-grad,9,Separated,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
65,Private,226511.0,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
25,Private,15377.0,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,40,Peru,<=50K
47,Private,141058.0,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,55,United-States,>50K
19,?,432022.0,Some-college,10,Never-married,?,Own-child,Black,Female,0,0,20,United-States,<=50K
33,Private,281396.0,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Other,Male,0,0,52,United-States,<=50K
34,Self-emp-not-inc,211971.0,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,>50K
34,Private,152364.0,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
49,?,206655.0,9th,5,Never-married,?,Not-in-family,Asian-Pac-Islander,Male,0,0,40,Taiwan,>50K
25,Self-emp-inc,186947.0,Assoc-voc,11,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,0,0,40,?,>50K
32,Private,346372.0,Assoc-voc,11,Married-civ-spouse,Other-service,Husband,White,Male,0,0,44,United-States,<=50K
26,Private,174829.0,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,58,United-States,<=50K
48,State-gov,202752.0,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
26,Self-emp-not-inc,160182.0,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,0,0,45,United-States,<=50K
29,Private,170645.0,Assoc-voc,11,Never-married,Craft-repair,Not-in-family,White,Male,0,1980,40,United-States,<=50K
47,Private,184073.0,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,25,Mexico,<=50K
30,Private,144039.0,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
26,Private,138803.0,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K
31,Private,110809.0,Assoc-acdm,12,Never-married,Sales,Not-in-family,White,Male,2354,0,40,United-States,<=50K
32,Private,205212.0,Some-college,10,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,>50K
52,Private,236181.0,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,>50K
62,Federal-gov,24349.0,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,United-States,<=50K
21,Private,231816.0,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,16,United-States,<=50K
28,State-gov,180843.0,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,7688,0,40,United-States,<=50K
33,Private,262213.0,Some-college,10,Never-married,Tech-support,Not-in-family,Black,Male,0,0,40,United-States,<=50K
20,Private,126286.0,Some-college,10,Never-married,Prof-specialty,Own-child,White,Male,0,0,40,United-States,<=50K
45,Private,254749.0,Assoc-voc,11,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
56,Private,268344.0,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,32,United-States,<=50K
20,Private,177174.0,10th,6,Never-married,Sales,Own-child,White,Male,0,0,30,United-States,<=50K
26,State-gov,89459.0,Some-college,10,Never-married,Exec-managerial,Own-child,White,Female,0,0,15,United-States,<=50K
88,Self-emp-not-inc,1350684.0,Prof-school,15,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,4508,0,40,?,<=50K
42,Local-gov,198034.0,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999,0,40,United-States,<=50K
51,?,164744.0,HS-grad,9,Married-civ-spouse,?,Wife,White,Female,0,0,20,United-States,<=50K
55,Private,262830.0,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States,<=50K
33,Private,183713.0,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
27,Private,116438.0,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,55,United-States,<=50K
48,Local-gov,19603.0,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,<=50K
38,Private,300044.0,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
43,Private,341666.0,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,20,United-States,>50K
42,Private,221431.0,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,3411,0,50,United-States,>50K
40,Private,157777.0,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,<=50K
42,Private,258448.0,Bachelors,13,Divorced,Craft-repair,Unmarried,White,Male,0,0,40,United-States,<=50K
57,Federal-gov,268419.0,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
49,Private,211032.0,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,40,South,>50K
32,Private,190929.0,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
22,Private,255374.0,HS-grad,9,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,40,United-States,<=50K
30,Private,139999.0,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,Black,Female,0,0,40,United-States,<=50K
70,?,298995.0,Assoc-voc,11,Divorced,?,Unmarried,White,Female,0,0,4,United-States,<=50K
59,Self-emp-not-inc,153614.0,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,25,United-States,<=50K
39,Private,58426.0,Some-college,10,Divorced,Farming-fishing,Unmarried,White,Male,0,0,40,United-States,<=50K
41,Private,187177.0,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,Nicaragua,<=50K
45,State-gov,84033.0,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
31,Private,427425.0,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,50,United-States,>50K
24,Private,164374.0,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,<=50K
35,Private,901970.0,Assoc-acdm,12,Divorced,Exec-managerial,Unmarried,White,Male,0,0,44,Ireland,>50K
31,Local-gov,435596.0,Some-college,10,Married-civ-spouse,Other-service,Wife,White,Female,0,0,45,United-States,<=50K
20,Private,311271.0,Some-college,10,Married-civ-spouse,Protective-serv,Own-child,Black,Male,3411,0,40,?,<=50K
26,?,86484.0,Bachelors,13,Never-married,?,Own-child,White,Female,0,0,44,United-States,>50K
35,Private,188520.0,Masters,14,Married-civ-spouse,Sales,Wife,White,Female,0,0,35,United-States,<=50K
20,Private,271358.0,Some-college,10,Separated,Craft-repair,Own-child,White,Male,0,0,40,Mexico,<=50K
36,Self-emp-inc,192549.0,10th,6,Married-civ-spouse,Other-service,Husband,White,Male,0,0,70,Poland,<=50K
29,?,121879.0,Bachelors,13,Never-married,?,Unmarried,White,Female,0,0,8,United-States,<=50K
18,Private,423450.0,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,25,United-States,<=50K
33,Private,135917.0,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
61,Self-emp-not-inc,43429.0,9th,5,Married-civ-spouse,Sales,Husband,White,Male,0,1977,40,United-States,<=50K
18,Private,186644.0,11th,7,Never-married,Exec-managerial,Own-child,White,Female,0,0,12,United-States,<=50K
21,?,453161.0,Some-college,10,Divorced,?,Other-relative,White,Female,0,0,60,United-States,>50K
28,Private,31494.0,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,51,United-States,<=50K
61,Self-emp-not-inc,216738.0,7th-8th,4,Divorced,Transport-moving,Not-in-family,White,Male,0,0,35,United-States,<=50K
42,Self-emp-not-inc,338516.0,Doctorate,16,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,Italy,<=50K
24,Private,333164.0,9th,5,Never-married,Other-service,Own-child,Black,Female,0,0,20,United-States,<=50K
46,Self-emp-not-inc,164228.0,Assoc-voc,11,Never-married,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,<=50K
38,Self-emp-inc,223105.0,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,80,United-States,<=50K
30,Private,63967.0,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,>50K
20,Private,78766.0,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,>50K
36,Private,119154.0,HS-grad,9,Never-married,Exec-managerial,Own-child,White,Female,0,0,55,United-States,>50K
42,Private,209363.0,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
36,Private,94660.0,9th,5,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,60,United-States,<=50K
26,Private,188825.0,Assoc-acdm,12,Never-married,Prof-specialty,Own-child,White,Male,0,0,40,United-States,<=50K
20,Private,27542.0,Some-college,10,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,30,Jamaica,<=50K
46,Private,89006.0,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
53,Private,229317.0,Some-college,10,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,32,United-States,<=50K
28,Private,322663.0,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
51,Private,170302.0,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,60,United-States,<=50K
57,Self-emp-not-inc,247723.0,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,50,United-States,<=50K
71,Private,187358.0,10th,6,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,75,United-States,>50K
39,Private,126132.0,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1740,40,United-States,<=50K
43,Private,317910.0,Some-college,10,Divorced,Craft-repair,Not-in-family,Black,Male,6497,1258,40,United-States,<=50K
34,Self-emp-not-inc,85073.0,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,90,United-States,>50K
57,Private,231896.0,Some-college,10,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,>50K
22,Never-worked,244074.0,Some-college,10,Never-married,Other-service,Own-child,Other,Male,0,0,72,Guatemala,<=50K
31,Private,42168.0,HS-grad,9,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K
31,Private,209584.0,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Mexico,<=50K
57,Self-emp-inc,224141.0,12th,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,60,United-States,<=50K
21,Private,195999.0,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
58,Self-emp-inc,153420.0,HS-grad,9,Divorced,Sales,Not-in-family,White,Female,0,0,47,United-States,>50K
19,Private,109646.0,11th,7,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
60,Private,343465.0,Assoc-voc,11,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,32,United-States,<=50K
65,Private,48996.0,10th,6,Married-civ-spouse,Handlers-cleaners,Husband,Other,Male,0,0,20,El-Salvador,<=50K
34,Private,282479.0,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
24,Private,174398.0,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,35,United-States,<=50K
46,Private,57177.0,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,52,United-States,<=50K
42,Private,102012.0,HS-grad,9,Never-married,Priv-house-serv,Other-relative,White,Female,0,0,40,United-States,<=50K
45,Federal-gov,37332.0,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,56,United-States,<=50K
36,Private,156771.0,12th,8,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,45,United-States,<=50K
51,Local-gov,152092.0,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,<=50K
37,Self-emp-not-inc,293379.0,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Male,0,0,40,United-States,<=50K
59,Private,162138.0,HS-grad,9,Married-spouse-absent,Machine-op-inspct,Unmarried,White,Female,0,0,38,United-States,<=50K
31,Local-gov,244071.0,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
47,Private,31197.0,Masters,14,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,45,United-States,<=50K
23,Private,217258.0,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,20,United-States,<=50K
30,Private,221540.0,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,50,United-States,<=50K
48,Private,202444.0,HS-grad,9,Divorced,Other-service,Not-in-family,White,Male,0,0,16,United-States,<=50K
37,Federal-gov,212397.0,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,<=50K
20,Private,218943.0,Some-college,10,Divorced,Exec-managerial,Own-child,White,Male,0,0,25,United-States,<=50K
55,Private,164412.0,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
31,Private,165759.0,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,42,United-States,<=50K
23,Local-gov,149875.0,Some-college,10,Separated,Adm-clerical,Own-child,White,Male,0,0,20,United-States,<=50K
73,Private,309671.0,HS-grad,9,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,15,United-States,<=50K
35,Local-gov,28856.0,10th,6,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
56,Private,162518.0,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,<=50K
45,?,13410.0,9th,5,Married-civ-spouse,?,Husband,White,Male,11678,2206,40,United-States,<=50K
32,Local-gov,74418.0,Some-college,10,Widowed,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
51,Private,110245.0,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,15,United-States,<=50K
41,Private,97736.0,11th,7,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,2392,50,United-States,<=50K
19,Private,170483.0,HS-grad,9,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,30,United-States,<=50K
39,Private,207829.0,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,7688,0,50,United-States,<=50K
30,Local-gov,230836.0,Some-college,10,Never-married,Craft-repair,Own-child,Black,Male,0,0,25,United-States,<=50K
20,?,123085.0,HS-grad,9,Never-married,?,Not-in-family,White,Male,0,0,32,United-States,<=50K
25,Private,152245.0,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,1617,40,United-States,<=50K
52,Private,196516.0,11th,7,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,>50K
54,Private,349018.0,Bachelors,13,Never-married,Sales,Unmarried,Black,Male,0,0,40,United-States,<=50K
32,Private,62242.0,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
33,Local-gov,71558.0,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,0,0,45,United-States,<=50K
37,Private,68078.0,Masters,14,Married-spouse-absent,Sales,Unmarried,White,Female,0,0,40,United-States,>50K
53,Self-emp-not-inc,232451.0,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,<=50K
56,Private,214519.0,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
43,Private,78969.0,7th-8th,4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,50,Mexico,<=50K
31,Local-gov,27459.0,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1887,50,United-States,<=50K
41,Private,198945.0,Doctorate,16,Divorced,Sales,Unmarried,White,Male,0,1594,60,United-States,<=50K
55,Self-emp-inc,277219.0,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Black,Male,7688,0,40,United-States,<=50K
30,Private,220316.0,HS-grad,9,Married-civ-spouse,Priv-house-serv,Husband,White,Male,2885,0,58,El-Salvador,<=50K
42,Private,415891.0,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2051,40,United-States,>50K
34,Private,217764.0,11th,7,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,30,United-States,<=50K
43,Private,114513.0,Bachelors,13,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
31,Private,129077.0,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,25,?,<=50K
35,Federal-gov,222202.0,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,15024,0,55,United-States,>50K
42,Private,512765.0,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
24,Private,281516.0,Some-college,10,Never-married,Craft-repair,Own-child,White,Female,0,0,40,United-States,>50K
35,Private,159545.0,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,15024,0,40,Taiwan,>50K
52,Federal-gov,172924.0,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
60,Private,270463.0,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,<=50K
23,Private,104640.0,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
21,Private,237979.0,11th,7,Never-married,Prof-specialty,Own-child,Black,Male,0,0,37,United-States,<=50K
42,Private,370074.0,Assoc-voc,11,Married-civ-spouse,Protective-serv,Husband,White,Male,7688,0,48,United-States,>50K
40,Private,155327.0,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Female,4787,0,50,United-States,>50K
36,Federal-gov,34578.0,Some-college,10,Never-married,Adm-clerical,Unmarried,White,Female,0,2754,50,El-Salvador,>50K
